"","user_id","screen_name","text","source","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","lang","name","location","description","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","verified"
"1916","701261431732203521","michelleqchang","@PPICNotes @GavinNewsom Hey I heard you said no organized campaign on #Prop16?Are you for real? With no money,the gross root #Noonprop16 has been doing car rally for more then three months!Of course, we were largely ignored by the MSM! We will not stop fighting! @1ruthlessmom @ECalifornians @wu_wenyuan https://t.co/j3Ib8iFH4z","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"Prop16","en","Michelle","California, USA","An independent thinker, wife, mother of two great children, Christian, tax payer and volunteer. No DM pls.",FALSE,846,1629,3,4433,19910,FALSE
"1917","701261431732203521","michelleqchang","Opinion | California's Proposition 16 shows how unchecked progressives inflict progress - The Washington Post. Vote No on #Prop16 https://t.co/YU2e4l2Tku","Twitter for iPhone",FALSE,FALSE,49,20,0,5,NA,"en","Michelle","California, USA","An independent thinker, wife, mother of two great children, Christian, tax payer and volunteer. No DM pls.",FALSE,846,1629,3,4433,19910,FALSE
"1918","914999115087462400","ErikaYOseguera","Audit shows <U+2066>@UofCalifornia<U+2069> improperly admitted students as favors to donors, family and friends 

File under: Things we knew. 

Also file under: This is by design.

#Prop16 is one way to make it fairer. 

#CollegeAdmissionsScandal #CAhighered  https://t.co/cDlRZAhzJf","Twitter Web App",FALSE,TRUE,0,0,0,0,NA,"en","Erika Oseguera","San Leandro, CA","Ed equity advocate. Opinions are my own and do not reflect ETW and its work in any way.",FALSE,211,360,0,565,2827,FALSE
"1919","914999115087462400","ErikaYOseguera","#TBT: 3 years ago, we released #TheMajorityReport to assess how #k12 and #HigherEd systems are supporting the millions of Latinx students in #CA. Now as we look ahead, voting YES on #Prop16 can help expand supports for years to come! #LatinxHeritageMonth https://t.co/aeI16SVbwi https://t.co/d7bXma6iep","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"c(""TBT"", ""TheMajorityReport"", ""k12"", ""HigherEd"")","en","Erika Oseguera","San Leandro, CA","Ed equity advocate. Opinions are my own and do not reflect ETW and its work in any way.",FALSE,211,360,0,565,2827,FALSE
"1920","914999115087462400","ErikaYOseguera","Recruiting and retaining educators of color encourages students AND educators to thrive. Vote YES on #Prop16 to enable targeted strategies for #CAHigherEd. More on how to support parenting, unhoused students like Marie in @edtrustwest report #HearMyVoice. https://t.co/qEBzUaLQBG https://t.co/jWCnY8MTO7","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"Prop16","en","Erika Oseguera","San Leandro, CA","Ed equity advocate. Opinions are my own and do not reflect ETW and its work in any way.",FALSE,211,360,0,565,2827,FALSE
"1921","914999115087462400","ErikaYOseguera","Quick <U+0001F9F5>on #Prop16 in California. Today, progressive California is one of only 9 states to ban affirmative action. Prop 16 ends the ban to level the playing field for women &amp; POC. It's one of the most concrete steps we can take for racial &amp; gender equality this fall… @yesprop16","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"Prop16","en","Erika Oseguera","San Leandro, CA","Ed equity advocate. Opinions are my own and do not reflect ETW and its work in any way.",FALSE,211,360,0,565,2827,FALSE
"1922","954363600","_prissmendoza","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","Buttercup","Berkeley, CA","<U+2728><U+0001F9DA><U+0001F3FC><U+200D><U+2640><U+FE0F><U+0001F490>",FALSE,554,397,2,21582,53927,FALSE
"1923","1258383146","LaraMayralara1","Audit shows <U+2066>@UofCalifornia<U+2069> improperly admitted students as favors to donors, family and friends 

File under: Things we knew. 

Also file under: This is by design.

#Prop16 is one way to make it fairer. 

#CollegeAdmissionsScandal #CAhighered  https://t.co/cDlRZAhzJf","Twitter Web App",FALSE,TRUE,0,0,0,0,NA,"en","Mayra A. Lara",NA,NA,FALSE,135,142,1,166,99,FALSE
"1924","4497612622","allexxiaa23","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","Alexia","Bay Area ","UCLA ‘22 <U+0001F1F2><U+0001F1FD>| <U+039B>T<U+0391> <U+0001F334>| she/her",FALSE,435,550,1,6889,34411,FALSE
"1925","2705614273","ShermanInChina","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","Sherman Zhu",NA,"Do not get lost in the sauce",FALSE,351,478,0,9333,10521,FALSE
"1926","1164801158499618823","terfsIayer","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","ezra","they/them","a nice moss • 20",FALSE,109,340,2,17164,47888,FALSE
"1927","2960834672","tasjalynn","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","lynn","Save the Bees","a life without a regret is a life worth living | hu23",FALSE,307,416,1,10587,49862,FALSE
"1928","19004646","gwynethshaw","#OpEd by alum Antonio Ingram ‘14: How Californians Can Craft A More Just Society By Voting Yes On #Prop16 https://t.co/HxJCjwxSdH","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"c(""OpEd"", ""Prop16"")","en","Gwyneth Shaw","Philadelphia","Reporter, editor, mom. Now: @berkeleylaw. Past lives: @penn, @phillyfamilymag, @newhavenindy, @baltimoresun, @orlandosentinel.  
RT = think about this.",FALSE,433,215,22,13551,5163,FALSE
"1929","557046603","Johnny_Congress","Let's face it: 

Prop 16 is an attempt to establish a racial discriminatory system, not only against Asian Americans, but ALL the races that used to live in harmony in California.

#DoNotDivideUs
#UnityNotDivision

Join us, Vote No On #prop16!

https://t.co/OcahPuqeOY","Twitter for iPhone",FALSE,TRUE,0,0,0,0,NA,"en","Johnny J. Nalbandian","Los Angeles, CA","<U+0001F1FA><U+0001F1F8>#ConstitutionalConservative<U+0001F1FA><U+0001F1F8> CONGRESSIONAL CANDIDATE (CA27~USA) #CommunityFirst #SmallBusinessChampion #CommunityMVP",FALSE,19964,17816,72,9738,23661,TRUE
"1930","858883262","KingCoreon","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","Kehlani’s Sperm Donor<U+0001F476><U+0001F3FD>","Los Angeles, CA","ucla",FALSE,650,887,2,46703,31388,FALSE
"1931","783762030","earthmariposa","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","<U+262E><U+FE0E> SANRI-HOE <U+262E><U+FE0E> ACAB","she/her <U+0001F497><U+0001F49C><U+0001F499>","environmental & political activist <U+0001F308><U+0001F33F><U+0001F98B><U+0001F41B><U+0001F31E><U+0001F332><U+0001F30E> @asvpxchango <U+0001F49B> #abolishICE #blacklivesmatter #ACAB #savetheearth",FALSE,552,438,0,44201,51355,FALSE
"1932","3274844456","bikimseokjin","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for Android",TRUE,TRUE,0,0,0,0,NA,"en","<U+505C><U+6B62><U+91D1><U+63F4><U+8B66><U+5BDF>","Hao | 24| he/ they pronouns","<U+0001F3CE><U+FE0F> never fall never quit never stop go <U+0001F4AF>",FALSE,143,131,6,71785,71080,FALSE
"1933","798047895039524864","cockytomatoes","&amp; here I am being told that I am a product of affirmative action... something that has been banned in CA for years. Vote YES on #Prop16 https://t.co/2zRHj7rq9z","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","tömí <U+0001F47C>","xucyun, Muwekma Ohlone land","red and yellow with a little dashes of rainbow<U+0001F53B><U+0001F6A9><U+0001F1E8><U+0001F1F3><U+0001F1FB><U+0001F1F3> <U+262D> <U+26A7><U+FE0F> <U+0001F308> <U+270A> | <U+0001D495><U+0001D489><U+0001D486><U+0001D49A>/<U+0001D494><U+0001D489><U+0001D486> | ethnic studies and sociology @ cal",FALSE,392,552,0,10232,60422,FALSE
"1934","2265896241","swanlee99","@ECalifornians @tandon4congress @RhondaFurin @CargileFor @huang4congress @Bob4Assembly I’m e mailing my assembly member and senator asking them “please do not put out or sign on to a brochure in support of #Prop16” people listen to their representatives. Ask all politicians to remain neutral or support #NoOnProp16 the law would not help who it purports to, it hurts","Twitter Web App",FALSE,TRUE,0,0,0,0,NA,"en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1935","2265896241","swanlee99","Skin-based discrimination #Prop16 scares #LatinoAmericans.
Skin-based redistribution simply doesn't appeal to normal people. In Neanderthal tribe, maybe,but civilized society shouldn't be ruled by primitive factor:skin pigment.
It's barbaric &amp; demeaning. 
#election2020 #NoProp16 https://t.co/OGPlwt4RRT","Twitter Web App",TRUE,FALSE,23,9,0,0,"c(""Prop16"", ""LatinoAmericans"")","en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1936","2265896241","swanlee99","I am ""horrified"" that UC Regent Sherry Lansing is ""horrified"" about polls showing that #Prop16 is losing. Get the appointed Regents to reflect the state's demographics first, then you can be ""horrified."" Until then, #NoOnProp16","Twitter Web App",FALSE,TRUE,0,0,0,0,"Prop16","en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1937","2265896241","swanlee99","Shaky support?  Nice spin. 

The poll say 47% opposed, 31% in favor, with the rest undecided. 

More like sh*tty support. 

There may be hope left for sanity in this state. #NoonProp16 #Prop16 https://t.co/fVdx07etDj","Twitter Web App",TRUE,TRUE,0,0,0,0,NA,"en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1938","2265896241","swanlee99","Well said, Sir! Race or sex should never be used as a basis for jobs or college admissions! Prop16 is going backwards! No on #Prop16! Nobody wanted to become a beneficiary of discrimination and being questioned about their qualifications throughout their lives. No on #Prop16. https://t.co/SwH3KsrhU5","Twitter Web App",FALSE,TRUE,0,0,0,0,NA,"en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1939","2265896241","swanlee99","Attention Latinos

The woke club us prepping to kick you off minority island like they have done to Asian-Americans. 

Is it any wonder they proposed #Prop16 the same year Latinos became the largest group in the UC system? 

VOTE NO ON PROPOSITION 16 https://t.co/Cr09KSBgcF https://t.co/fIuD7nc96v","Twitter Web App",TRUE,TRUE,0,0,0,0,NA,"en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1940","2265896241","swanlee99","Dr. #RichardSander tells what Prop16 lied about public education in California. 
https://t.co/Kq7Rs9ItsL… 

Please vote NO on CA #Prop16 this Nov. 

#racialjustice #EqualOpportunities","Twitter Web App",FALSE,TRUE,0,0,0,0,"RichardSander","en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1941","2265896241","swanlee99","Just in: poll shows that #Prop16 has worse support in California than Donald Trump.

31% of CA voters would vote yes today, compared to 47% that would vote NO. The same pollster found 33% in CA would vote for Trump.

Great job #YesOnProp16 @yesprop16 

https://t.co/J0EOq9gAHJ","Twitter Web App",FALSE,TRUE,0,0,0,0,"Prop16","en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1942","2265896241","swanlee99","@SteveMillerOC NYC here. Don't get complacent. Cast your ballots. NYC parents are watching this #Prop16 mess and are counting on sensible people voting it down.","Twitter Web App",FALSE,TRUE,0,0,0,0,"Prop16","en","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
"1943","2265896241","swanlee99","#NoProp16 #Election2020 #elections2020 #affirmativeaction #california #prop16 #californian #racialpreference 

https://t.co/V3KigH94ZZ","Twitter Web App",FALSE,FALSE,2,0,0,0,"c(""NoProp16"", ""Election2020"", ""elections2020"", ""affirmativeaction"", ""california"", ""prop16"", ""californian"", ""racialpreference"")","und","Swan Lee","Knowledge is power.","American Equal Rights advocate. Featured on NY Times, PBS/NPR, BBC, NBC, BlazeTV & various media. CoFounder of https://t.co/XNdZjt5yGz. Opinions my own.",FALSE,778,426,10,5904,4670,FALSE
